Id,SalePrice
2736,132503.10691697308
2737,121944.58371687942
2738,127178.85335988601
2739,148785.43092846515
2740,138993.0189403062
2741,138096.5256966424
2742,152463.3161612269
2743,166418.92611711362
2744,165121.37188176447
2745,139952.21583396007
2746,141125.7169126262
2747,143552.19486968458
2748,110025.94765755316
2749,127282.4379013946
2750,116737.87380081347
2751,134836.40623336213
2752,175817.22001075637
2753,158940.82833434315
2754,242241.3311378245
2755,140654.98630499386
2756,90441.05152243975
2757,51364.19064225309
2758,82378.06033457589
2759,170854.55999007955
2760,134764.72253468444
2761,138708.73547874682
2762,133015.54296088294
2763,185148.8678201253
2764,134315.25325050874
2765,272776.32315570826
2766,136336.3239349852
2767,86561.847081908
2768,131690.23397126867
2769,143105.20008061547
2770,134846.84393336996
2771,93147.89584985748
2772,99338.83033984515
2773,180328.07309823213
2774,162376.88482797876
2775,124056.64599072465
2776,146694.97935608917
2777,158573.0668455169
2778,116922.86405409119
2779,130149.11626374093
2780,100085.48444764897
2781,93383.16605611186
2782,96622.77538711499
2783,106909.77074774884
2784,128706.02693932047
2785,139359.55270354103
2786,46994.442814111826
2787,124904.90971910363
2788,65267.579477403895
2789,168220.31862270896
2790,90426.27221555059
2791,109786.99739403822
2792,78925.04184650758
2793,155136.41411844612
2794,95900.37401678943
2795,122262.13376370282
2796,96798.08581142769
2797,253559.8496871183
2798,119765.79109972509
2799,116548.1425496234
2800,64919.65416354939
2801,112989.07682860646
2802,129666.70922485253
2803,184155.09264135663
2804,124054.27352636732
2805,101046.83799631413
2806,71698.51950386545
2807,254256.22376982265
2808,155577.17825846566
2809,126988.88891563253
2810,125035.07036397763
2811,168291.23590823365
2812,179789.52413594438
2813,152388.2162418832
2814,158231.77838058502
2815,102494.96675961047
2816,228932.7851755844
2817,149798.14772316703
2818,130712.98520411238
2819,159043.920437182
2820,135200.81742201134
2821,100231.21452044451
2822,168684.72057202185
2823,333728.9615261297
2824,185655.61882948162
2825,143512.01354616403
2826,135306.4066479158
2827,131220.56721825118
2828,242549.15866932922
2829,208338.75042147562
2830,231905.17748872266
2831,182975.98225236143
2832,252869.8845000714
2833,319760.6722202557
2834,237578.28713945014
2835,226729.99120133414
2836,196083.02537984907
2837,158599.67986279904
2838,149694.0373848767
2839,165803.16166354725
2840,210775.32948923414
2841,200476.49158402765
2842,222281.31082613813
2843,151230.84401197772
2844,175447.00859028916
2845,123423.4650458043
2846,206770.83065674873
2847,217294.210206591
2848,210171.45975183186
2849,197085.51082187274
2850,266468.2202960392
2851,206539.31205287483
2852,227181.74719092646
2853,226086.17824510095
2854,135503.6504876205
2855,205216.24673122808
2856,201859.4669260271
2857,190046.62372076433
2858,211008.7012136536
2859,76060.08657426838
2860,142566.45420810685
2861,123474.68132463962
2862,179983.6759049219
2863,152799.31189742006
2864,257472.51796278753
2865,141597.01092868237
2866,132296.89732577655
2867,96126.35597725137
2868,87343.05849745614
2869,93027.67417408334
2870,98647.21943090999
2871,58238.47974804591
2872,32012.123727493512
2873,76702.1593316824
2874,153193.28153310486
2875,122491.72576181492
2876,159575.05967352426
2877,158244.06964851322
2878,158106.22257053826
2879,151201.41965328698
2880,109935.13984860653
2881,145814.2168358654
2882,203647.0165529661
2883,208177.52890516465
2884,182824.02624340524
2885,181979.43444570628
2886,259266.20872582713
2887,104300.05755176538
2888,147747.25367045272
2889,31149.660455029574
2890,78288.35305102708
2891,156345.08267304176
2892,7054.320070903632
2893,71478.54631811503
2894,9875.936914399645
2895,348490.3172519954
2896,291227.26665395295
2897,223240.27386452793
2898,125904.60964669482
2899,204679.246051498
2900,163135.23589570684
2901,231039.6905755263
2902,166252.07679775753
2903,314561.3364256863
2904,353148.4904370266
2905,59599.02164964564
2906,193015.4955783918
2907,102272.00850023984
2908,110342.66108093542
2909,127869.33332628384
2910,74104.70810377214
2911,72152.98786098111
2912,149570.10913847224
2913,73658.52445295491
2914,64236.94419638533
2915,83808.20259781645
2916,80774.00873410731
2917,177680.51978788356
2918,115336.70345573055
2919,222697.94638073814
