Id,SalePrice
2735,164033.71843867574
2736,166916.8203382271
2737,125228.04802991933
2738,205530.61658980054
2739,178019.49462466003
2740,133536.2231447068
2741,174097.97535317446
2742,172421.47547929382
2743,165462.53056080893
2744,160021.36051768484
2745,149032.56609965474
2746,139553.35932383023
2747,128939.34830219479
2748,105336.26920262729
2749,136020.324213044
2750,112481.59253346852
2751,124819.52607099165
2752,205948.98805625178
2753,172770.66907679648
2754,358806.4792513937
2755,144379.11012484162
2756,89743.33438553922
2757,94592.9808958384
2758,74636.49791928021
2759,165145.81137930488
2760,198071.723456499
2761,158325.98384894046
2762,163566.415215918
2763,221299.47630836593
2764,104578.25225464485
2765,278178.8352469355
2766,177447.7026368757
2767,70683.52063381748
2768,193721.50511873089
2769,158870.14102460275
2770,149476.7151399669
2771,116566.28484403001
2772,141640.52855963065
2773,195972.17557564634
2774,197652.60585720718
2775,188263.25765366314
2776,155395.86679881762
2777,153149.65543137369
2778,99513.42717383284
2779,202202.2281861552
2780,130067.14621758656
2781,103591.81675419424
2782,94174.6058736521
2783,141494.23716163327
2784,134724.9413910714
2785,165762.9631439579
2786,64760.8064052774
2787,134744.47412961302
2788,101242.71128269497
2789,228646.96007639007
2790,121711.41941033848
2791,115391.9506026459
2792,122645.91158280165
2793,183103.07975221466
2794,130167.37413804792
2795,136368.7845564381
2796,101288.40916033008
2797,284738.89837146644
2798,140252.03549552243
2799,121000.73072991084
2800,84861.00722906739
2801,129366.95990751676
2802,154477.23473108414
2803,251747.03262800386
2804,114406.1523570392
2805,67649.89485805391
2806,104622.7888260413
2807,134185.43942401774
2808,157660.1354772725
2809,124052.87660421967
2810,147417.5773875746
2811,158648.10695447883
2812,148491.6145219907
2813,257663.72743274106
2814,264523.6559296049
2815,111806.91243554765
2816,238137.54664375013
2817,112661.02624667677
2818,111793.19242137378
2819,154357.463462304
2820,167324.93974508793
2821,131060.5064887458
2822,194844.62181512287
2823,404576.24747954484
2824,201857.87756700895
2825,109942.05228491561
2826,135597.6842728518
2827,182857.54067010788
2828,258616.23898183438
2829,166638.3709352739
2830,221462.3831719118
2831,165803.88397818708
2832,268344.50014473323
2833,233376.3263528186
2834,195087.4082875676
2835,214179.36887119134
2836,176070.55906955633
2837,196173.51322153278
2838,142474.7860561856
2839,161388.61845177817
2840,201650.63282194806
2841,191609.37997778464
2842,208973.8525658774
2843,152557.7568201288
2844,155782.3922522365
2845,115474.1300044198
2846,195323.10816777204
2847,196936.9552020809
2848,190880.45911160193
2849,196873.08461654495
2850,255213.55643192312
2851,219722.9780942003
2852,226849.18254825182
2853,221817.5040459724
2854,122732.93210927362
2855,198952.24252616847
2856,182704.46885251734
2857,169393.19010613605
2858,191585.12691726495
2859,141837.488714119
2860,142451.52981844262
2861,166748.60138791538
2862,182133.57556422416
2863,112326.25782822177
2864,243919.65626025686
2865,117744.65090422734
2866,182479.6743020005
2867,100792.86127507
2868,147702.5795143717
2869,184044.1348282813
2870,177032.87758360876
2871,132753.7467918776
2872,58418.508401808984
2873,125304.03469839091
2874,189151.3469952344
2875,157536.01731938822
2876,153824.15508229472
2877,157713.8802536948
2878,167598.50903515832
2879,174085.66462386053
2880,145496.80583289356
2881,162303.3579687978
2882,189813.04641728848
2883,195304.45988797877
2884,158933.017463748
2885,173752.8872255706
2886,260364.4386110381
2887,126968.73245161652
2888,151581.00681578417
2889,63621.294987617366
2890,78538.47486848745
2891,181406.17091881591
2892,42895.33292993816
2893,132264.3205082939
2894,73058.71532298811
2895,253136.65815287334
2896,241107.44543002723
2897,229494.6940997738
2898,217684.233882984
2899,194041.26870319687
2900,166313.6321662664
2901,237903.1377216502
2902,197856.77269248466
2903,272873.45644358924
2904,274620.5926592807
2905,113095.06488993994
2906,201705.51665662517
2907,110117.73575213294
2908,117095.31240391733
2909,224418.4281258902
2910,80515.46856278309
2911,112787.62065101562
2912,155996.11184229213
2913,116101.45654936648
2914,104367.40890262039
2915,104348.40565242199
2916,113460.7049457314
2917,185579.048795021
2918,118885.12336735919
2919,227853.92494085827
